0,1640744991305;-0,413520355481998;-0,562750678277563;0,566094551162732;-0,467454437875949;0,262207151117283;-0,249897046842477;0,520774597044237;0,481932267407058;-0,623539633170602;0,355898918903487;-0,287401141019419;0,29957575085113;-0,411913071720562;-0,400625419102712;0,0304314991254559
0,172163512473771;-0,189763638296083;0,174655071551422;0,579350808037356;0,569688794360821;-0,160941186698071;-0,569148037102824;-0,316402619605301;-0,633296669626322;-0,455996370944304;-0,107626177190328;-0,347045266617427;-0,580718077172914;0,264712179325513;-0,0363425773363959;-0,0347543015664032
0,603746487012128;-0,0118411836688548;-0,179579768691467;0,0775214788455742;0,365309694817616;-0,148132774859236;0,234329255442858;-0,419774747015164;0,108385686709394;0,151361430393974;-0,276001140059795;-0,118146796904661;-0,140078622984622;-0,388986872623792;-0,412266946427439;0,123140955157307
0,0634648731212527;0,407313474277328;-0,467039009886249;-0,17616439006327;0,602578317955119;-0,611146249227944;0,0623930740297689;-0,118193279184798;-0,589691097533106;-0,187396434559972;0,194701397819463;0,560982269434919;-0,423983988854858;0,289572615282473;0,121883582174846;0,0150391285387086
-0,0384340152579543;-0,268963307915674;-0,405095754893242;-0,16365434915656;-0,46473810304442;-0,195879993184884;0,389494333902359;-0,350959569149616;-0,0405778005285639;0,350174730944858;-0,432361737155735;-0,337449010976279;-0,442410523449844;-0,0722033618988355;0,297865903928155;-0,000802689022443258
-0,649351863103683;0,36086082004592;0,607914511851392;0,318645502143869;0,0834818548515537;0,244472132227588;-0,577319733615222;0,280456801154387;0,302231598647388;-0,094027601067166;-0,205485758688573;-0,503209479978156;-0,237486422513646;-0,348503708479468;-0,529877311525768;-0,0314516315700435
-0,0179687849934727;-0,0523135929144131;-0,236497291472227;0,403718712604373;-0,452932850631812;0,559482020393997;-0,504484413502586;0,436757746521476;-0,702814970902764;0,500653168380209;0,332782001822638;-0,000795022028189086;0,230926698923736;0,0480553348544901;0,277090031545429;0,0120458259927846
0,288319670348183;-0,338696939909187;0,324604643013147;-0,077364705841318;-0,678004053814001;0,306055430554797;0,379050849561331;-0,25763259401492;-0,47342197629138;0,529392133543058;-0,10316408325222;-0,00135166088066615;-0,0919649604755964;0,497110624711969;0,306945594629629;-0,139652656377042
-0,221296630624187;-0,141667546271377;0,905193621672652;-0,184134449683311;-0,183293568698505;0,390902878047477;0,444711161396168;-0,362426295954076;-0,218796512362294;0,0902789545899513;0,681877536336579;0,588742756727878;0,356021542514339;0,625378981853268;0,637336623569521;0,204916612377666
-0,434236354427989;-0,270151224955282;-0,356100854056116;0,578771850131033;0,086226241698514;-0,488502508563809;-0,317442789433232;0,582872618012812;-0,621141811024828;-0,140691701442012;0,0683857743022911;-0,431615445087723;-0,48425096092238;0,470655410672594;0,112150636286069;-0,0107836137734236
0,0349944993180633;0,469504419472683;0,694821475022231;0,00836511609755347;0,308535830824043;-0,30236487568823;-0,131111606307591;0,0339406714413185;-0,445828539650047;-0,358014633790527;0,602724332989961;-0,65160408780163;0,00809132963466577;0,277201550754474;-0,0951331027477678;0,122224750380082
0,407528722699949;-0,513966768229878;-0,3071259754462;-0,162171280340275;0,534618823069681;-0,463235373871322;-0,11897033283626;-0,165659198160064;-0,546461786509537;0,228712108758646;-0,42318387719827;-0,167146857938904;0,669529264109796;0,430507298842499;0,205556337240229;-0,0301309654366137
0,00116526787632079;0,263655139916723;-0,175302906006605;0,0522618593150398;0,429682353394172;-0,610285986998722;0,818593208596976;-0,110854214490916;-0,30855043987478;0,256000004927072;-0,454812896501288;0,346780252682368;-0,248422488513505;0,594976325303643;0,283158254465059;0,00273479212649561
-0,501840990245082;0,239701597468501;0,0192709008024808;0,0472286479214256;0,209335571621316;-0,00521564726236202;0,617503246160726;0,369731808397237;-0,843290085974111;-0,0119037284916287;-0,258315467309892;-0,308996527508851;0,159933661226849;0,547059577774416;0,276496014433137;-0,00140062391833183
0,246675637884389;-0,0365850348137248;-0,0797092306907425;-0,109318404093636;0,0273998366132036;-0,396729990788838;0,0263660339078804;0,157566428019387;-0,428336858665903;-0,339101613236364;0,35066121249821;0,125327301073468;-0,594506528718587;0,188724901193331;-0,509350989870134;-0,116911862791319
-0,181167171964252;-0,365797464675073;0,063725314698549;0,211393168407713;-0,00110270583036875;-0,331037822620544;-0,52314141230216;-0,227081071791125;-0,201304594711611;-0,376823248740278;0,307730550889178;0,503679557036223;-0,25374488245893;-0,183460109182364;-0,440171848531646;-0,00114765318885554
0,195046678682024;-0,206676369267238;0,0684397810687217;0,209525042831594;0,33327701053845;-0,509188422438693;-0,27920004761237;-0,00496699851853115;-0,226185609579831;-0,0816987146899436;-0,0430856260964857;-0,553831707801475;-0,520054399442722;-0,256337179561512;0,211922450367366;-0,0293588795032774
0,525272752695828;0,397020685066611;-0,520014358691382;0,672756151213397;-0,277636265912139;0,548924762998365;0,691123209041319;0,540029545072606;-0,0509096680839146;-0,0325828588870489;0,515908905997414;-0,371089157783301;-0,12907114327153;-0,361690608319884;0,374833228801136;0,00282593276419632
-0,266627003556052;-0,240747189157272;-0,204538926926619;-0,492164866052244;0,147113336666687;-0,014699744685482;-0,591565158825245;-0,216912893939018;0,506402147404207;-0,59119279784591;-0,5617264730325;0,218604320479924;-0,390879802721492;-0,392964400086474;-0,624870461726885;-0,0101838631572767
-0,419556168689408;0,584877676771217;-0,63199507159371;0,155452639747908;-0,219503557083036;0,565139797413733;0,320676631085822;-0,215663786304953;-0,270448082547225;-0,404796125427775;0,499549106749648;-0,102401342445029;-0,303426022800252;-0,23708112119055;-0,532230917210696;-0,00733351356379668
0,492139538823897;-0,455333630854339;-0,312031576788747;0,126311165507249;-0,404699385034983;-0,396139530986733;0,298061904986118;-0,579736997185146;0,277493915050153;-0,337851888232727;0,477336748268913;-0,0331474653007004;-0,354169979038255;0,590832748917295;-0,611038982976997;0,0301218278051988
-0,26606780004064;0,145794596632645;0,326381346801206;-0,317751550563269;-0,282412271710417;0,32246203571417;-0,359186524845923;0,0770752571312414;0,596220052355863;0,43148363595151;-0,321274004725271;0,609480545215966;-0,38332440815563;0,5649444327763;0,318689827222325;0,03656771411448
-0,540333510217942;0,334689477059258;-0,611190869504195;0,408921421015932;-0,41781119150568;0,554863170767033;-0,0725298955499846;0,153040776150689;-0,600881619928161;0,411502000038899;-0,0552585766578925;0,581153883700121;-0,246302371117374;-0,108483270730347;-0,0167333314231259;-0,00405588733928921
-0,0166451902030057;-0,0279132492668255;-0,0655692412110621;-0,23328509365676;0,629683156344877;-0,255996748172594;0,304922802999889;0,514764585979387;-0,62678248673467;-0,175554786178187;0,513121572305328;0,0361921701712841;-0,217490484296765;0,279061531819111;0,280822530711856;-0,0571674364548459
-0,419945668229014;0,166815075608776;-0,569253139253891;0,543306019753331;-0,469838006284319;-0,538337164391804;-0,0231329892427554;-0,280175949797926;0,299019818499754;-0,586617105918098;0,370149060838798;0,598402579733974;0,295073099926386;-0,0495432768882819;0,235537716358554;-0,0258849549009836
0,416014607472901;0,522603290597191;-0,499730362663343;-0,0213197605893081;-0,00442331326607122;-0,619333145269791;0,288350066042841;0,207406110963759;-0,524004214626695;-0,0417429661166388;-0,210616601287129;0,412777683596589;0,67058017278725;-0,0138121253568487;0,0352567569740644;0,125650088863279
0,0654591386213698;-0,151023728324118;0,615896742614331;-0,10797932304412;0,244865533900173;0,322567183938277;0,777896993328062;-0,298322753647786;-0,173111956273989;0,100757544637043;-0,644345870097731;-0,521582312761077;0,342671481738962;-0,350807202619383;-0,585287456247787;0,212496835030783
-0,216581980848887;0,625193554001965;-0,0944750290371547;-0,0893307302133335;-0,106165834511978;0,218523190330222;-0,0174185096429281;0,289522316520628;-0,151751049646514;0,207850162392121;0,147066546841774;0,533669763122316;-0,765017150710138;-0,0576338291360986;0,125889750956917;0,0509456297406602
-0,261585237341211;0,141294851894311;0,544181436826568;-0,355846851953095;0,253861917100112;0,231188467549761;-0,765045921813249;-0,154735991331573;0,573533384823829;0,516346224752475;0,368458144176877;0,156242767345779;0,313606798960095;-0,490896976038173;-0,326158398292735;0,15068714010303
0,396402741354634;0,423834571927413;-0,0211891204623155;-0,669951703469104;-0,0190032197369937;-0,0810147867805799;-0,176020600459213;0,0256508109040054;0,373237619075151;0,39515220996319;1,08654329357577;-0,114577747175815;0,134306740808708;0,272396424126426;-0,536484908500994;-0,160409361985489
0,614439367764692;0,510798431403381;0,481106261018518;0,112914207277433;-0,757692376081672;0,000100997992069522;-0,386684052316943;-0,127759166794963;-0,0400093294735145;-0,211041345416732;-0,0223341180128996;0,162296134407004;-0,0979908925490791;-0,164377919418445;0,0552028133409591;0,0882503642619371
-0,524429038479247;0,0500793642490835;0,16846796092698;-0,55761114456844;0,249419847237289;0,162606623242723;-0,226657687155048;-0,587852301636861;-0,195986180618086;-0,262567997695916;0,46871578425527;0,578493507783744;0,583306151821815;-0,232826314327442;0,272032638088635;-0,0643629384081687
-0,385076591975956;0,105204120356918;0,22348599595125;0,442450323375532;-0,280317328388461;-0,551748302906814;0,452183264949907;0,0729631884981628;0,790780072924581;0,447831090356911;0,203762023221176;0,00155031229060961;-0,426684782795742;0,291285086233078;0,871849357309123;-0,0871730226222479
0,267709534478812;0,185228730160625;-0,416086518914805;-0,381985208075959;0,0962241705565137;-0,116526557385663;0,164439068674063;-0,220786870235463;-0,694987980959885;-0,343792679220765;0,00757817516651885;0,305973259730708;-0,249965214582555;-0,286430789276977;-0,245223424506521;-0,168347170198717
0,0301084023018419;-0,293043923846141;-0,540591213552918;0,371731888878987;-0,338175139391034;0,135944549196137;-0,567800526403299;0,350496823708483;-0,131027828577096;0,144288452605478;-0,144058999148271;-0,366267439943808;0,35607960937276;-0,334221762257683;-0,557732382954554;0,0331238915104354
-0,46882268502134;-0,269240497389904;-0,106262306016788;-0,0603005828069405;-0,0941771297880706;-0,534494304715897;0,441119087697721;0,175648354007761;0,141031369271032;-0,196948483358895;-0,0971756922604025;-0,426812636891551;0,038738642702771;-0,0415636531747963;-0,0609767727240905;-0,0157444292753665
-0,347731518110565;-0,256005432511042;-0,515467092768448;0,156985434584607;-0,216373709082143;-0,0948531059121338;-0,0623105235033882;-0,283464359872327;-0,138825771930793;-0,232645249961087;0,38283708896613;-0,58409624560965;0,336447954803329;0,279993262558179;-0,197494908219874;0,00106267145663439
-0,451364909246142;-0,632953868513464;-0,427011096158696;0,532275576119241;-0,411254004310479;-0,264797690951371;-0,162805663264184;0,545794071293424;0,326487670820285;-0,377170996727941;0,138316628568672;0,120945828715311;-0,110491499376163;-0,150944994512307;0,309365209931425;-0,046607000057633
-0,0424289096719895;0,0238667626290318;-0,242236560889065;0,546750809108816;-0,165993580815957;-0,520996917993145;-0,502643139747336;-0,400134851490565;0,543924600456956;0,198245486008866;0,302922623099763;-0,619600602826841;-0,597758690243576;-0,398343868220772;0,224904000323255;0,016051832671652
-0,552970318041961;-0,518015433048282;0,577758422412098;-0,274376223991966;-0,395449457890825;-0,109893396660035;0,616538855233009;0,128363102704822;-0,309304526070816;-0,392284502571769;0,440177882419611;-0,2276703600562;-0,235726888670605;-0,0979628298936115;0,274801862749057;0,00856272650054788
0,46055993306529;0,508394465605749;0,750351784090458;-0,017114012680712;0,398609201806596;-0,0927923177567073;0,366626277149092;0,415306968470282;-0,0423107273850355;-0,469192304942803;-1,11593252376184;0,66809211535062;-0,496913383985583;-0,0253586117889383;0,231734740591164;0,121236639556025
-0,275280260167395;-0,164794635071966;0,416192466728111;-0,421941878338687;-0,410082593521959;0,0615541985700142;0,209817380435428;-0,422422283845939;-0,299400215571359;-0,163916471896663;-0,0283029573403865;0,538571498313658;-0,616990812480728;0,305986735360232;0,0542892954654124;0,00204224550717827
0,474879669652418;0,502368760021622;0,366321855320475;-0,35125602999537;0,340353753360966;0,276905590824151;-0,453277274755482;-0,0919167699450223;-0,229489954400446;-0,25218227106825;-0,230326487408395;-0,279257669677961;0,140901147786345;-0,57572882403749;-0,530217213188259;0,135064408890921
0,260086327841514;0,448304711078007;-0,189501134636097;0,392540517319501;0,541843152976865;-0,0714432844821392;0,222704350736185;-0,532014198655678;-0,323278938669728;-0,281833827046254;-0,547379727051959;0,429629974655976;0,326297458738187;-0,275326632447182;-0,20010578297937;0,265724581713155
-0,0997779546703407;0,390759019637307;-0,374184438207922;0,423219701080466;-0,103055600690955;-0,372917580727292;-0,227177693408888;-0,530463466544668;0,0605843657212008;0,571488742574415;-0,853770047359937;0,489843502734368;0,289408961192191;0,542926196320016;0,625320902073675;0,1164895085229
-0,276590985356298;-0,516323432378299;-0,481403315001248;-0,408622241889071;0,398517957656077;0,379436972465926;0,229586011432688;-0,28805662507748;0,414932565203121;-0,521539960936739;-0,288789952402105;0,256724161738526;-0,00368261267564438;-0,560964694306676;0,151647523517092;-0,0265036067442895
0,605139577018325;0,233365372808416;-0,189294986358434;0,46881599517739;0,892525183776532;0,0650792692355849;-0,480686304917997;0,279096085400873;0,0669413943710781;0,445727651243858;-0,204178392372819;0,133796674948133;0,233290127893859;0,5631671657389;0,274741682660172;0,170453273162261
-0,0589007580844918;0,372288839713302;-0,653834641171579;-0,242611398874449;1,25107547114087;-0,542725670966153;0,445987259453514;-0,0590572345977927;0,1717227273984;0,147765826123647;0,550668194906376;0,0276756190140126;0,0916985640285855;0,100684508527973;-0,316456801336894;-0,0931576986932862
0,00188480432662519;0,18217410126889;-0,973283580934732;0,520596500289725;0,996959754728062;0,0417590004974399;0,316997196017636;0,134865302699853;0,518646903606757;-0,0572801807477722;-0,0634607655570933;-0,192809403432092;0,28923812030644;-0,33388847003422;-0,158297493393779;-0,0286238171323124
-0,222012153984307;0,701217068056172;-0,337777742800177;-0,480212490720623;0,399058300009665;-0,212806908768335;0,0669953224674961;-0,341767232137866;-0,166771070716817;0,272531940416264;-0,397397166275406;-0,412470598994459;0,504397188879958;-0,320516232773262;-0,320194988735324;0,134253933574369
-0,672692703056976;0,354299552185296;-0,667392878765379;-0,303814188008246;-0,221367652635988;0,280459280653301;0,0973206407309491;0,32864407401907;0,480332261534003;-0,451258297970224;0,231383054055566;-0,271000794151652;-0,127910915179825;0,45784012808757;0,110625800377981;-0,0616387492486563
0,409213259342483;-0,498102038176501;-0,441599798152709;0,670859890814298;-0,283260056951396;0,244843100573476;-0,304280251659451;-0,32046109700716;-0,270252467091638;0,637299156127738;-0,646776190591591;-0,0356940893193752;0,558819259596325;-0,14163871909831;0,489861142689903;0,137846587561542
0,0123546563050108;0,894333698152779;-0,323690608026054;0,18448439472032;-0,510748493316907;-0,263570761298711;-0,522674946403606;-0,317108624698547;0,691368368383518;0,347655335830817;-0,120199474424379;-0,476420112636236;-0,267057956295238;0,388927515863108;0,00526489281444797;0,222566833087555
-0,463362920357361;-0,280027599303504;-0,515482610698445;0,213542011388869;0,512873105053068;-0,544802783358275;-1,45219997583002;0,500111083881416;0,645933664672307;0,0613174493274137;0,497175257161308;0,244558059375146;0,611771338282726;0,0675345730820018;-0,338141427089896;0,212572174413619
-0,288921863582515;0,394278212694733;-0,484304598028658;-0,461150198044332;0,625614230002415;0,361241589103955;0,525685017119804;0,374430270361207;0,128620786147203;-0,226360027763117;-0,0747078896405074;0,586695537481921;-0,425773733994604;-0,564434169566652;-0,0410394604180081;0,0981632084774213
0,100776684407427;0,241603916500456;-0,269936089465478;-0,221243106448548;0,420028684890593;-0,524074386279455;-0,325430376350125;-0,35143302743455;-0,0274851914112147;0,274055401220985;-0,174940141214147;-0,45481220562454;-0,145092056153111;-0,586994674178964;-0,102276952234001;-0,00514689364360054
0,128127863863518;-0,201899908130342;0,313478584510173;0,211260726042005;-0,0304036626731226;0,440039532016746;0,0348626432713742;-0,288511105629428;-0,555097465760615;-0,58538934824964;-0,510739748286157;-0,426699374456624;0,106294510702143;-0,326165812184405;-0,114612564257521;-0,115290230534779
-0,203579626311711;0,738703902962893;0,283063121874271;-0,301482265821362;0,605861823216155;-0,412554225482108;-0,266023455622415;0,240390503907858;0,226617316031429;-0,287591217015345;-0,689222806902681;0,0023976027866708;-0,451146886102726;0,045203523829677;-0,0156741855585798;0,0700193996899926
0,126527979013448;0,101718418276172;0,336635520437616;-0,326566668456292;-0,432635602969744;0,620290191796251;0,429746104046178;-0,201510012282435;0,324799709815144;0,28968483880897;0,814061954256506;-0,0729063250506143;-0,762074671307366;-0,444768250606935;0,0606004720588602;-0,0951539291852836
0,663635031838715;0,117969401170145;0,753622989448789;-0,446966211021776;-0,0334947804748979;-0,0637786485861346;0,0349413589207907;-0,484837849867508;-0,478578886200373;-0,390935944746945;-0,19492021347487;0,576551817574291;-0,376209925550389;0,0694194439623673;-0,0307144563602572;0,130667552017788
0,00174026732319101;0,314949481081503;0,651621266553567;0,44074398000871;-0,0683897814010119;0,0862105556022937;-0,0965040046962493;0,0339553971732454;0,250388031132666;-0,072121252605297;0,0332191888567674;0,174124193245213;0,628940847424994;-0,209657254150133;-0,693552048625707;0,257771027797409
